82815	US	Lisbon	46.44163	-97.68121	2248
82816	US	Lisbon Falls	43.99619	-70.06061	4405
82817	US	Lisle	41.80114	-88.07479	21665
82818	US	Litchfield	39.17533	-89.65426	6601
82819	US	Litchfield	42.04393	-84.75746	1440
82820	US	Litchfield	42.84425	-71.47979	8307
82821	US	Litchfield	45.12718	-94.52805	6754
82822	US	Litchfield Park	33.49337	-112.35794	3996
82823	US	Lithia Springs	33.794	-84.66049	2012
82824	US	Lithonia	33.71233	-84.10519	2195
82825	US	Lititz	40.15732	-76.3069	8923
82826	US	Little Canada	45.02691	-93.08772	9617
82827	US	Little Chute	44.27999	-88.31844	10698
82828	US	Little Cottonwood Creek Valley	40.60439	-111.82938	8285
82829	US	Little Elm	33.16262	-96.93751	19991
82830	US	Little Falls	40.86899	-74.2082	10688
82831	US	Little Falls	43.0434	-74.8596	4942
82832	US	Little Falls	45.97635	-94.3625	7880
82833	US	Little Ferry	40.85288	-74.04208	10790
82834	US	Littlefield	33.91731	-102.3249	6359
82835	US	Little Flock	36.38591	-94.1352	2845
82836	US	Little River	33.87323	-78.61418	9214
82837	US	Little River-Academy	30.98629	-97.35861	1612
82838	US	Littlerock	34.5211	-117.98368	1464
82839	US	Little Rock	34.74648	-92.28959	184217
82840	US	Little Rock	47.86801	-95.11055	1055
82841	US	Little Silver	40.33678	-74.04708	6082
82842	US	Littlestown	39.74454	-77.08804	4110
82843	US	Littleton	39.61332	-105.01665	40947
82844	US	Littleton	44.30617	-71.77009	6296
82845	US	Littleton Common	42.54593	-71.47451	8327
82846	US	Littletown	32.13036	-110.87287	1154
82847	US	Little Valley	42.25256	-78.80559	1078
82848	US	Live Oak	29.56523	-98.3364	10193
82849	US	Live Oak	30.29495	-82.98402	6480
82850	US	Live Oak	36.98356	-121.98052	17598
82851	US	Live Oak	39.27572	-121.65997	6229
82852	US	Livermore	37.4931	-87.13194	1456
82853	US	Livermore	37.68187	-121.76801	80347
82854	US	Livermore	44.38396	-70.24922	2190
82855	US	Livermore Falls	44.47534	-70.18811	1533
82856	US	Liverpool	43.10646	-76.2177	2419
82857	US	Livingston	30.50213	-90.74787	1496
82858	US	Livingston	30.71103	-94.93299	6885
82859	US	Livingston	32.5843	-88.18725	2984
82860	US	Livingston	36.3834	-85.32302	3378
82861	US	Livingston	37.38688	-120.72353	12080
82862	US	Livingston	40.79593	-74.31487	27853
82863	US	Livingston	45.66244	-110.56104	7155
82864	US	Livingston Manor	41.90037	-74.82822	1289
82865	US	Livonia	30.55908	-91.55594	1354
82866	US	Livonia	42.36837	-83.35271	98218
82867	US	Livonia	42.82145	-77.66861	1342
82868	US	Llano	30.75935	-98.67504	3541
82869	US	Llano Grande	26.1298	-97.96806	3656
82870	US	Lloyd Harbor	40.90343	-73.45984	3771
82871	US	Lochbuie	40.00721	-104.71608	4125
82872	US	Lochearn	39.34066	-76.72219	25672
82873	US	Loch Lomond	38.78623	-77.47804	3500
82874	US	Lochmoor Waterway Estates	26.64424	-81.90981	3782
82875	US	Lochsloy	48.05149	-122.03208	2272
82876	US	Lockeford	38.16353	-121.14994	3471
82877	US	Lockhart	28.61944	-81.44257	13713
82878	US	Lockhart	29.88494	-97.67	13854
82879	US	Lock Haven	41.13701	-77.44693	8777
82880	US	Lockland	39.22922	-84.45772	3372
82881	US	Lockney	34.12452	-101.44155	1894
82882	US	Lockport	29.64605	-90.53925	2605
82883	US	Lockport	41.58948	-88.05784	22146
82884	US	Lockport	43.17061	-78.69031	21191
82885	US	Lockwood	45.81912	-108.41486	4375
82886	US	Locust	35.25987	-80.42534	2418
82887	US	Locust Fork	33.9076	-86.61527	1160
82888	US	Locust Grove	33.34595	-84.10908	3000
82889	US	Locust Grove	36.20009	-95.16774	1400
82890	US	Locust Valley	40.87593	-73.59707	3305
82891	US	Lodi	38.1302	-121.27245	62778
82892	US	Lodi	40.88232	-74.0832	24278
82893	US	Lodi	41.03339	-82.01209	3334
82894	US	Lodi	43.31388	-89.52651	3016
82895	US	Logan	35.36533	-103.41079	1023
82896	US	Logan	37.84871	-81.99346	1502
82897	US	Logan	39.54007	-82.4071	6899
82898	US	Logan	41.64305	-95.7889	1473
82899	US	Logan	41.73549	-111.83439	44838
82900	US	Logansport	31.97544	-93.99797	1664
82901	US	Logansport	40.75448	-86.35667	19064
82902	US	Loganville	33.839	-83.90074	9423
82903	US	Loganville	39.85566	-76.70747	1008
82904	US	Log Lane Village	40.27054	-103.82967	1078
82905	US	Lolo	46.75881	-114.08094	3656
82906	US	Loma Linda	34.04835	-117.26115	20802
82907	US	Loma Rica	39.31183	-121.41774	2222
82908	US	Lombard	41.88003	-88.00784	42836
82909	US	Lomira	43.59138	-88.44371	2473
82910	US	Lomita	33.79224	-118.31507	20751
82911	US	Lompoc	34.63915	-120.45794	40957
82912	US	Lonaconing	39.56592	-78.9803	1138
82913	US	London	36.47606	-119.44318	1985
82914	US	London	37.12898	-84.08326	7844
82915	US	London	39.88645	-83.44825	8771
82916	US	Londonderry	42.86509	-71.37395	24474
82917	US	Londontowne	38.93345	-76.54941	8018
82918	US	Lone Grove	34.17537	-97.26279	5016
82919	US	Lone Pine	36.60604	-118.06287	1607
82920	US	Lone Star	32.94402	-94.70715	1631
82921	US	Lone Tree	39.55171	-104.8863	8029
82922	US	Lone Tree	41.48808	-91.42599	1186
82923	US	Long Beach	30.35048	-89.15282	16763
82924	US	Long Beach	33.76696	-118.18923	482618
82925	US	Long Beach	33.91045	-78.11777	5618
82926	US	Long Beach	40.58844	-73.65791	35203
82927	US	Long Beach	41.73893	-86.85697	1487
82928	US	Long Beach	46.35232	-124.05432	1343
82929	US	Longboat Key	27.41254	-82.65899	7423
82930	US	Long Branch	40.30428	-73.99236	31524
82931	US	Long Creek	39.81198	-88.84757	1318
82932	US	Long Grove	42.17836	-87.99785	8014
82933	US	Long Hill	41.35399	-72.0523	3534
82934	US	Long Lake	42.37085	-88.12758	3571
82935	US	Long Lake	44.98663	-93.57162	1829
82936	US	Longmeadow	42.0501	-72.58287	15699
82937	US	Longmont	40.16721	-105.10193	83291
82938	US	Long Neck	38.62011	-75.15074	2161
82939	US	Longport	39.31428	-74.52488	1047
82940	US	Long Prairie	45.97469	-94.86558	2924
82941	US	Longtown	35.24538	-95.51276	2827
82942	US	Long Valley	40.78593	-74.78016	1860
82943	US	Longview	32.5007	-94.74049	75920
82944	US	Longview	35.7293	-81.38342	4722
82945	US	Longview	46.13817	-122.93817	36349
82946	US	Longview Heights	46.18039	-122.95706	3532
82947	US	Longwood	28.70305	-81.3384	13594
82948	US	Lonoke	34.78398	-91.89986	4537
82949	US	Lonsdale	44.48024	-93.42856	2216
82950	US	Loogootee	38.67699	-86.91417	2662
82951	US	Lookout Mountain	34.97758	-85.35774	1545
82952	US	Lookout Mountain	34.99424	-85.3494	1874
82953	US	Loomis	38.82129	-121.193	6326
82954	US	Lopezville	26.23813	-98.15973	5569
82955	US	Lorain	41.45282	-82.18237	67920
82956	US	Lorane	40.28843	-75.85465	3199
82957	US	Lordsburg	32.35036	-108.70866	2663
82958	US	Lordstown	41.16561	-80.85758	3674
82959	US	Lorena	31.38656	-97.21556	1543
82960	US	Lorenzo	33.67064	-101.53516	1263
82961	US	Lorenz Park	42.2637	-73.76846	2050
82962	US	Loretto	35.07786	-87.43974	1706
82963	US	Loretto	40.50313	-78.6303	1118
82964	US	Loris	34.05628	-78.8903	2256
82965	US	Lorton	38.70428	-77.22776	19215
82966	US	Los Alamitos	33.80307	-118.07256	11718
82967	US	Los Alamos	34.74443	-120.27821	1473
82968	US	Los Alamos	35.88808	-106.30697	11761
82969	US	Los Altos	37.38522	-122.11413	26871
82970	US	Los Altos Hills	37.37966	-122.13746	8207
82971	US	Los Alvarez	26.38951	-98.90114	1573
82972	US	Los Angeles	34.05223	-118.24368	3694820
82973	US	Los Banos	37.05828	-120.84992	33317
82974	US	Los Chaves	34.727	-106.73836	5521
82975	US	Los Fresnos	26.07174	-97.47637	5276
82976	US	Los Gatos	37.22661	-121.97468	27551
82977	US	Los Indios	26.04924	-97.74499	1151
82978	US	Los Lunas	34.80617	-106.73336	12115
82979	US	Los Molinos	40.02127	-122.10027	2109
82980	US	Los Ranchos de Albuquerque	35.16199	-106.6428	5184
82981	US	Los Serranos	33.97279	-117.70811	7099
82982	US	Lost Creek	30.29548	-97.84445	5073
82983	US	Lost Hills	35.61635	-119.69429	2453
82984	US	Los Villareales	26.39423	-98.88142	1020
82985	US	Loudon	35.73285	-84.33381	4715
82986	US	Loudon	43.28564	-71.46729	5199
82987	US	Loudonville	40.63534	-82.23321	3022
82988	US	Loughman	28.24196	-81.56674	1485
82989	US	Louisa	38.02514	-78.00416	1516
82990	US	Louisa	38.11425	-82.60321	1999
82991	US	Louisburg	36.09904	-78.30111	3084
82992	US	Louisburg	38.61946	-94.68079	3087
82993	US	Louise	29.11137	-96.4033	1072
82994	US	Louisiana	39.44894	-91.05153	3767
82995	US	Louisville	33.00154	-82.41124	2610
82996	US	Louisville	33.12374	-89.05506	6711
82997	US	Louisville	35.82175	-84.04796	2211
82998	US	Louisville	38.25424	-85.75941	243639
82999	US	Louisville	38.77227	-88.50255	1224
83000	US	Louisville	39.97776	-105.13193	17965
83001	US	Louisville	40.83728	-81.25955	9235
83002	US	Louisville	40.99778	-96.16224	1070
83003	US	Lovejoy	33.43622	-84.31437	2647
83004	US	Loveland	39.26895	-84.26383	10993
83005	US	Loveland	40.39776	-105.07498	59618
83006	US	Loveland Park	39.29978	-84.26327	2034
83007	US	Lovell	44.12674	-70.89173	1013
83008	US	Lovell	44.83745	-108.38956	2241
83009	US	Lovelock	40.17935	-118.47348	1891
83010	US	Loves Park	42.32002	-89.05816	22650
83011	US	Lovettsville	39.2726	-77.63666	1169
83012	US	Loving	32.28623	-104.09577	1317
83013	US	Lovington	32.94401	-103.34855	9417
83014	US	Lovington	39.71559	-88.63256	1206
83015	US	Lowell	35.26792	-81.10285	2617
83016	US	Lowell	36.25535	-94.13076	7148
83017	US	Lowell	39.25311	-85.94638	7914
83018	US	Lowell	41.29142	-87.42059	7505
83019	US	Lowell	42.63342	-71.31617	103469
83020	US	Lowell	42.93364	-85.34196	4174
83021	US	Lowellville	41.03534	-80.53646	1154
83022	US	Lower Allen	40.22648	-76.90053	6734
83023	US	Lower Burrell	40.55312	-79.75727	12608
83024	US	Lower Grand Lagoon	30.14409	-85.75076	4527
83025	US	Lower Lake	38.91045	-122.61026	2116
83026	US	Lowesville	35.41708	-81.01119	1611
83027	US	Lowry Crossing	33.15484	-96.54721	1812
83028	US	Lowville	43.78674	-75.49185	3249
83029	US	Loxley	30.61825	-87.75305	1446
83030	US	Loyal	44.73691	-90.49597	1296
83031	US	Loyola	37.35133	-122.10052	3740
83032	US	Lubbock	33.57786	-101.85517	211387
83033	US	Lubec	44.86064	-66.98415	1718
83034	US	Lubeck	39.23535	-81.63124	1193
83035	US	Lucas	33.08429	-96.57666	3922
83036	US	Lucasville	38.87952	-82.99684	1578
83037	US	Lucedale	30.92519	-88.59002	2927
83038	US	Lucerne	36.38078	-119.6643	3443
83039	US	Lucerne	39.09017	-122.79638	2870
83040	US	Luck	45.57607	-92.4827	1233
83041	US	Ludington	43.95528	-86.45258	8245
83042	US	Ludlow	39.09256	-84.54744	4200
83043	US	Ludlow	42.16009	-72.47592	22201
83044	US	Ludowici	31.70799	-81.74234	1531
83045	US	Lufkin	31.33824	-94.7291	33667
83046	US	Lugoff	34.22737	-80.68925	8131
83047	US	Lukachukai	36.41695	-109.22871	1789
83048	US	Lula	34.3876	-83.66629	1721
83049	US	Luling	29.68051	-97.6475	5404
83050	US	Luling	29.93215	-90.36647	14932
83051	US	Lumber City	31.92935	-82.67958	1196
83052	US	Lumberton	30.26577	-94.19963	9486
83053	US	Lumberton	31.00129	-89.45229	2413
83054	US	Lumberton	34.61822	-79.00864	21314
83055	US	Lumpkin	32.05099	-84.79909	1246
83056	US	Luna Pier	41.80699	-83.44243	1414
83057	US	Lunenburg	42.59453	-71.72452	16520
83058	US	Luray	38.6654	-78.45945	4902
83059	US	Lusby	38.41068	-76.45523	1769
83060	US	Lusk	42.76247	-104.45217	1249
83061	US	Lutcher	30.04048	-90.69898	3569
83062	US	Lutz	28.15112	-82.46148	21583
83063	US	Luverne	31.71655	-86.26385	2529
83064	US	Luverne	43.65414	-96.21281	4476
83065	US	Luxemburg	44.53861	-87.70398	2186
83066	US	Luxora	35.75619	-89.92814	1236
83067	US	Luzerne	39.99924	-79.96283	2772
83068	US	Luzerne	41.28564	-75.90103	2952
83069	US	Lydia	29.91937	-91.7954	1038
83070	US	Lyford	26.41229	-97.78972	1953
83071	US	Lykens	40.56675	-76.70052	1857
83072	US	Lyman	30.49474	-89.12561	1039
83073	US	Lyman	34.94817	-82.12733	2697
83074	US	Lyman	41.32745	-110.29293	1915
83075	US	Lyme	43.80951	-72.15592	1788
83076	US	Lynbrook	40.65483	-73.6718	19626
83077	US	Lynchburg	32.44014	-90.54899	3416
83078	US	Lynchburg	34.96232	-90.09593	2959
83079	US	Lynchburg	35.28314	-86.37416	6132
83080	US	Lynchburg	37.41375	-79.14225	65269
83081	US	Lynchburg	39.24173	-83.79131	1429
83082	US	Lyncourt	43.08146	-76.12576	4124
83083	US	Lyndeborough	42.90758	-71.76646	1688
83084	US	Lynden	48.9465	-122.45211	10816
83085	US	Lyndhurst	38.0293	-78.94502	1634
83086	US	Lyndhurst	40.81204	-74.12431	19996
83087	US	Lyndhurst	41.52005	-81.48873	14558
83088	US	Lyndon	38.25674	-85.60163	10376
83089	US	Lyndon	38.61001	-95.68443	1021
83090	US	Lyndon	44.51422	-72.01093	5496
83091	US	Lyndonville	44.53367	-72.00315	1201
83092	US	Lynn	40.04977	-84.93969	1087
83093	US	Lynn	42.46676	-70.94949	89691
83094	US	Lynnfield	42.53898	-71.04811	11748
83095	US	Lynn Haven	30.24548	-85.64826	15945
83096	US	Lynnwood	47.82093	-122.31513	33478
83097	US	Lynwood	33.93029	-118.21146	72397
83098	US	Lynwood	41.52642	-87.53865	7377
83099	US	Lynwood	41.68364	-88.39368	7713
83100	US	Lyons	32.20435	-82.32179	4231
83101	US	Lyons	38.34501	-98.20173	3462
83102	US	Lyons	40.22471	-105.27138	1610
83103	US	Lyons	41.81337	-87.81811	10667
83104	US	Lyons	43.06423	-76.99025	3506
83105	US	Lyons	44.77457	-122.61509	1080
83106	US	Lytle	29.23329	-98.79641	2383
83107	US	Mabank	32.36653	-96.10081	2602
83108	US	Mableton	33.81574	-84.56194	31476
83109	US	Mabscott	37.77095	-81.20843	1354
83110	US	Mabton	46.21485	-119.99671	2133
83111	US	MacArthur	37.75845	-81.2126	1744
83112	US	Macclenny	30.28218	-82.12206	5071
83113	US	Macedon	43.06923	-77.29887	1552
83114	US	Macedonia	41.31367	-81.50845	10606
83115	US	Machesney Park	42.34724	-89.039	21494
83116	US	Machias	44.71508	-67.46138	1250
83117	US	Machias	47.98149	-122.04596	1080
83118	US	Machiasport	44.69869	-67.39471	1206
83119	US	Mackinaw	40.53698	-89.35759	1474
83120	US	Macomb	40.45921	-90.6718	19234
83121	US	Macon	32.84069	-83.6324	94273
83122	US	Macon	33.1054	-88.56088	2322
83123	US	Macon	39.71282	-88.99702	1095
83124	US	Macon	39.74226	-92.47269	5359
83125	US	Macungie	40.51593	-75.55519	3109
83126	US	Macy	42.11305	-96.35642	1009
83127	US	Madawaska	47.35612	-68.32882	4944
83128	US	Madbury	43.16925	-70.92395	1607
83129	US	Madeira	39.19089	-84.36355	8405
83130	US	Madeira Beach	27.79808	-82.79732	4422
83131	US	Madelia	44.05079	-94.4183	2275
83132	US	Madera	36.96134	-120.06072	51451
83133	US	Madera Acres	37.01911	-120.06683	9435
83134	US	Madill	34.09038	-96.77167	3555
83135	US	Madison	30.46938	-83.41293	3110
83136	US	Madison	32.46181	-90.11536	16786
83137	US	Madison	33.59568	-83.46794	3846
83138	US	Madison	34.69926	-86.74833	37652
83139	US	Madison	36.38542	-79.95948	2216
83140	US	Madison	38.06705	-81.81929	2669
83141	US	Madison	38.68255	-90.15705	4372
83142	US	Madison	38.73589	-85.37996	12004
83143	US	Madison	40.75982	-74.4171	15299
83144	US	Madison	41.27954	-72.59843	19100
83145	US	Madison	41.77116	-81.04982	3035
83146	US	Madison	41.82834	-97.45505	2334
83147	US	Madison	43.07305	-89.40123	224625
83148	US	Madison	43.89924	-71.1484	2113
83149	US	Madison	44.00608	-97.11395	6035
83150	US	Madison	44.79756	-69.87978	5316
83151	US	Madison	45.00968	-96.19588	1687
83152	US	Madison Heights	37.43098	-79.12308	11636
83153	US	Madison Heights	42.48587	-83.1052	30004
83154	US	Madison Park	40.4515	-74.30792	6701
83155	US	Madisonville	30.94991	-95.91162	4206
83156	US	Madisonville	35.5198	-84.36353	4227
83157	US	Madisonville	37.3281	-87.49889	19423
83158	US	Madras	44.63345	-121.12949	5170
83159	US	Madrid	41.87665	-93.82328	2383
83160	US	Maeser	40.47718	-109.58681	2893
83161	US	Magalia	39.81211	-121.57831	11577
83162	US	Magee	31.87377	-89.73369	4156
83163	US	Magna	40.70911	-112.10161	24755
83164	US	Magnolia	30.20938	-95.75078	1277
83165	US	Magnolia	31.14323	-90.45871	2025
83166	US	Magnolia	33.26707	-93.23933	10300
83167	US	Magnolia	39.85456	-75.03906	4409
83168	US	Magnolia	39.94984	-74.66071	4383
83169	US	Mahanoy City	40.81259	-76.1416	4400
83170	US	Mahnomen	47.31524	-95.96865	1161
83171	US	Mahomet	40.19531	-88.40422	5882
83172	US	Mahopac	41.37232	-73.73346	8771
83173	US	Mahtomedi	45.06969	-92.9516	8258
83174	US	Maiden	35.57569	-81.21175	3201
83175	US	Ma'ili	21.42194	-158.18028	5943
83176	US	Maineville	39.31506	-84.22077	1035
83177	US	Maitland	28.62778	-81.36312	11686
83178	US	Maize	37.77918	-97.46727	2146
83179	US	Makaha	21.46944	-158.2175	7794
83180	US	Makaha Valley	21.48222	-158.20389	1473
83181	US	Makakilo City	21.34694	-158.08583	15383
83182	US	Makawao	20.85694	-156.31306	6947
83183	US	Malabar	28.00363	-80.56561	2757
83184	US	Malad City	42.19159	-112.2508	2083
83185	US	Malakoff	32.1696	-96.01247	2350
83186	US	Malden	36.557	-89.96648	4561
83187	US	Malden	42.4251	-71.06616	55290
83188	US	Malibu	34.00501	-118.81009	12575
83189	US	Malibu Beach	34.03279	-118.68842	13769
83190	US	Mallory	37.73066	-81.8379	1153
83191	US	Malone	30.95769	-85.16215	1522
83192	US	Malone	44.84866	-74.2949	5921
83193	US	Malta	48.35972	-107.87428	1893
83194	US	Maltby	47.8051	-122.11318	8797
83195	US	Malvern	31.13934	-85.5191	1208
83196	US	Malvern	34.36231	-92.81295	8965
83197	US	Malvern	40.03622	-75.51381	3097
83198	US	Malvern	40.69173	-81.18121	1241
83199	US	Malvern	41.00278	-95.58528	1385
83200	US	Malverne	40.67899	-73.67402	8817
83201	US	Mamaroneck	40.94871	-73.73263	18153
83202	US	Mammoth	32.72257	-110.64065	2057
83203	US	Mammoth Lakes	37.64855	-118.97208	7453
83204	US	Mammoth Spring	36.49562	-91.5407	1127
83205	US	Mamou	30.63381	-92.4193	3366
83206	US	Manahawkin	39.6954	-74.25875	2239
83207	US	Manasota Key	26.92534	-82.35204	1332
83208	US	Manasquan	40.12623	-74.0493	6471
83209	US	Manassas	38.75095	-77.47527	37699
83210	US	Manassas Park	38.784	-77.46971	11323
83211	US	Manatee Road	29.51302	-82.91429	2142
83212	US	Manawa	44.46443	-88.91983	1372
83213	US	Mancelona	44.90223	-85.06088	1394
83214	US	Manchester	32.85985	-84.61993	3657
83215	US	Manchester	35.48174	-86.0886	9218
83216	US	Manchester	37.1537	-83.76186	1629
83217	US	Manchester	38.597	-90.50929	19235
83218	US	Manchester	38.68813	-83.60936	2043
83219	US	Manchester	39.66121	-76.88498	3575
83220	US	Manchester	40.06315	-76.7183	2350
83221	US	Manchester	40.937	-81.56929	2048
83222	US	Manchester	41.77593	-72.52148	54740
83223	US	Manchester	42.15032	-84.03772	2279
83224	US	Manchester	42.48415	-91.45543	5070
83225	US	Manchester	42.96979	-77.23026	1474
83226	US	Manchester	42.99564	-71.45479	109877
83227	US	Manchester	43.16369	-73.07233	4180
83228	US	Manchester	44.32451	-69.86033	2563
83229	US	Manchester	47.55593	-122.54486	5343
83230	US	Mancos	37.345	-108.28925	1148
83231	US	Mandan	46.82666	-100.88958	16809
83232	US	Mandeville	30.35825	-90.06563	11906
83233	US	Mango	27.97974	-82.30648	8979
83234	US	Mangonia Park	26.76034	-80.07365	1306
83235	US	Mangum	34.872	-99.50426	2645
83236	US	Manhasset	40.79788	-73.69957	8615
83237	US	Manhasset Hills	40.75927	-73.67985	3604
83238	US	Manhattan	39.18361	-96.57167	45629
83239	US	Manhattan	41.42253	-87.98589	4146
83240	US	Manhattan	45.8566	-111.33246	1490
83241	US	Manhattan Beach	33.88474	-118.41091	37174
83242	US	Manheim	40.16343	-76.39496	4676
83243	US	Manila	35.88007	-90.16704	2790
83244	US	Manistee	44.24445	-86.32425	6763
83245	US	Manistique	45.95775	-86.24625	3415
83246	US	Manito	40.42587	-89.77928	1714
83247	US	Manitou Springs	38.85971	-104.9172	5026
83248	US	Manitowoc	44.08861	-87.65758	33939
83249	US	Mankato	44.16358	-93.9994	35138
83250	US	Manlius	43.00201	-75.97686	4711
83251	US	Manly	43.28718	-93.20215	1339
83252	US	Mannford	36.13341	-96.35446	2294
83253	US	Manning	33.69516	-80.21091	3933
83254	US	Manning	41.90915	-95.06499	1431
83255	US	Mannington	39.53092	-80.34342	2068
83256	US	Manor	30.34076	-97.55695	1147
83257	US	Manor	40.33396	-79.67004	2796
83258	US	Manorhaven	40.84316	-73.71485	6343
83259	US	Manorville	40.87371	-72.80788	11131
83260	US	Manorville	42.14231	-74.03597	13729
83261	US	Mansfield	32.03766	-93.70018	5433
83262	US	Mansfield	32.56319	-97.14168	36613
83263	US	Mansfield	35.05954	-94.25271	1100
83264	US	Mansfield	37.10672	-92.58072	1334
83265	US	Mansfield	40.75839	-82.51545	50310
83266	US	Mansfield	41.8073	-77.07747	3407
83267	US	Mansfield	42.03343	-71.21894	23380
83268	US	Mansfield Center	41.76538	-72.19813	1008
83269	US	Mansfield City	41.76593	-72.23369	26439
83270	US	Manson	42.52914	-94.53414	1746
83271	US	Mansura	31.05797	-92.04901	1557
83272	US	Mantachie	34.32427	-88.49116	1138
83273	US	Manteca	37.79743	-121.21605	65820
83274	US	Manteno	41.25059	-87.83143	7301
83275	US	Manteo	35.90823	-75.67573	1307
83276	US	Manti	39.2683	-111.63686	3097
83277	US	Manton	44.41084	-85.39894	1224
83278	US	Mantorville	44.06913	-92.75575	1241
83279	US	Mantua	38.85372	-77.25943	7900
83280	US	Mantua	40.07785	-81.67901	1008
83281	US	Mantua	41.28394	-81.22399	1046
83282	US	Manvel	29.46274	-95.35799	3334
83283	US	Manville	40.54094	-74.58766	10357
83284	US	Many	31.56878	-93.48406	2757
83285	US	Many Farms	36.35278	-109.61789	1660
83286	US	Maple Bluff	43.11833	-89.37956	1315
83287	US	Maple Glen	40.01563	-79.97672	7635
83288	US	Maple Glen	40.17928	-75.18045	7042
83289	US	Maple Grove	45.07246	-93.45579	59902
83290	US	Maple Heights	41.41533	-81.56596	24961
83291	US	Maple Lake	45.22913	-94.00192	1800
83292	US	Maple Park	41.90753	-88.59925	1198
83293	US	Maple Plain	45.00719	-93.65579	1998
83294	US	Maple Shade	39.95261	-74.99239	19077
83295	US	Mapleton	40.13023	-111.57853	6454
83296	US	Mapleton	42.16582	-95.79306	1251
83297	US	Mapleton	43.92885	-93.95606	1665
83298	US	Mapleton	46.68199	-68.16281	1964
83299	US	Maple Valley	47.39272	-122.04641	14209
83300	US	Maplewood	38.61255	-90.32456	8775
83301	US	Maplewood	40.73121	-74.27348	25008
83302	US	Maplewood	44.95302	-92.99522	34947
83303	US	Maquoketa	42.06891	-90.66569	6014
83304	US	Marana	32.43674	-111.22538	13556
